extent,bandwidth,bufferLoadTime,cpu-value,disk-read,disk-write,fps,latency,memory-value,network-rx,network-tx,networkLatency
3,1621.7514454071052,22.050000000046566,23.49970817565918,0,547219.125,1092.8961748188922,351.875,934760384,35006.94921875,809227,326.4300000000512
3,890.6067633369861,20.730000000010477,20.799972534179688,0,10649.8388671875,835.0730688870336,629.9875000000175,926289920,14086.1201171875,295703.5,594.0775000000431
3,2109.9788843020006,21.535000000032596,20.799972534179688,0,10649.8388671875,865.8008657799219,277.40500000002794,926289920,14086.1201171875,295703.5,250.73500000004424
3,1923.4731018134391,96.44999999995343,20.799972534179688,0,10649.8388671875,714.2857142738352,429.7300000000396,926289920,14086.1201171875,295703.5,275.1150000000489
3,28026.113383979064,23.135000000009313,20.799972534179688,0,10649.8388671875,1298.7012987680573,45.10999999998603,926289920,14086.1201171875,295703.5,18.880000000004657
3,6116.160854243774,30.31500000000233,23.49970817565918,0,547219.125,735.2941176231413,123.06500000000233,934760384,35006.94921875,809227,86.5350000000326
3,910.285120547672,67.75499999997555,20.799972534179688,0,10649.8388671875,518.8067444823515,690.5350000000326,926289920,14086.1201171875,295703.5,581.3775000000314
3,1148.0017890062293,44.43000000002212,23.49970817565918,0,547219.125,550.9641873271169,521.7950000000128,934760384,35006.94921875,809227,461.10250000000815
3,3290.875285701919,63.365000000048894,23.49970817565918,0,547219.125,1052.6315789344692,240.44500000000698,934760384,35006.94921875,809227,160.8400000000256
3,620.0790318899174,27.880000000004657,20.3001651763916,0,10649.626953125,784.3137254937767,913.5525000000198,919146496,29616.220703125,691167.6875,851.9075000000303
3,680.0435928998949,32.789999999979045,20.3001651763916,0,10649.626953125,1250.00000001819,874.3950000000186,919146496,29616.220703125,691167.6875,776.7150000000256
3,584.6374388593126,22.899999999965075,20.3001651763916,0,10649.626953125,1242.2360248554992,937.445000000007,919146496,29616.220703125,691167.6875,903.3800000000047
3,1075.6458865846928,23.12249999999767,20.3001651763916,0,10649.626953125,966.1835749031355,523.1050000000105,919146496,29616.220703125,691167.6875,490.95999999999185
3,5268.129018225442,47.710000000020955,21.000003814697266,0,18022.23046875,1226.9938650271695,204.64999999996508,936255488,24008.08984375,556556,100.30999999999767
3,5556.815095647419,22.05999999999767,21.000003814697266,0,18022.23046875,1379.310344871882,126.8300000000163,936255488,24008.08984375,556556,95.09000000002561
3,1475.2368955277232,26.255000000004657,21.000003814697266,0,18022.23046875,1503.7593984120008,401.0450000000419,936255488,24008.08984375,556556,358.1449999999604
3,1019.3421048898756,21.389999999955762,21.000003814697266,0,18022.23046875,1257.861635245913,542.7649999999558,936255488,24008.08984375,556556,518.2749999999651
3,1966.8139790036616,32.49499999999534,21.000003814697266,0,18022.23046875,597.0149253772837,333.23499999998603,936255488,24008.08984375,556556,268.7299999999814
3,1470.4082825873913,34.13750000001164,21.000003814697266,0,18022.23046875,425.98509052647927,432.3599999999569,936255488,24008.08984375,556556,359.4199999999837
4,855.4558883096175,24.87249999999767,20.40011215209961,0,19660.66015625,928.0742459276427,667.132500000007,918061120,29080.41015625,659816,621.1324999999779
4,705.263587309508,25.19000000000233,20.40011215209961,0,19660.66015625,1204.8192770847754,796.5899999999674,918061120,29080.41015625,659816,753.4500000000116
4,627.1972040990672,23.294999999983702,20.40011215209961,0,19660.66015625,1294.4983818419082,884.6399999999849,918061120,29080.41015625,659816,847.2774999999965
4,4125.599842114367,22.59000000002561,20.40011215209961,0,19660.66015625,1307.1895424597892,154.18499999999767,918061120,29080.41015625,659816,128.81500000000233
4,3878.7396605429667,27.604999999981374,21.499980926513672,0,9830.6298828125,554.0166205007589,186.39500000001863,915660800,28640.150390625,671800.8125,136.96000000002095
4,1282.6767376207947,29.824999999982538,21.499980926513672,0,9830.6298828125,530.5039787854106,467.21000000002095,915660800,28640.150390625,671800.8125,414.18250000002445
4,945.1999395119534,26.75833333332169,21.499980926513672,0,9830.6298828125,597.6095617577,612.2150000000256,915660800,28640.150390625,671800.8125,562.0950000000303
4,984.704427999699,28.304999999993015,21.499980926513672,0,9830.6298828125,1111.1111110823665,587.070000000007,915660800,28640.150390625,671800.8125,539.5749999999534
4,890.5071838740952,29.19000000000233,20.40011215209961,0,19660.66015625,819.672131127205,641.9100000000326,918061120,29080.41015625,659816,596.8150000000023
4,985.5856700980298,22.040000000037253,20.40011215209961,0,19660.66015625,1250.00000001819,564.0149999999558,918061120,29080.41015625,659816,539.2699999999604
4,2770.6837144877354,22.209999999962747,21.300031661987305,0,9831.712890625,1398.6013986651596,221.98499999998603,931565568,17534.849609375,392685.40625,192.1149999999907
4,1069.5793159255427,23.260000000009313,21.300031661987305,0,9831.712890625,578.0346820871484,527.484999999986,931565568,17534.849609375,392685.40625,497.64000000001397
4,829.8163342073485,27.07500000001164,21.700162887573242,0,547979.875,540.5405405473434,689.2600000000093,931495872,23999.1796875,556144.625,641.2150000000256
4,551.6315564940456,23.135000000009313,21.700162887573242,0,547979.875,1360.544217605187,996.25,931495872,23999.1796875,556144.625,964.5299999999697
4,665.9577008130724,26.41500000001785,21.700162887573242,0,547979.875,824.1758241858406,852.2900000000178,931495872,23999.1796875,556144.625,799.0616666666853
4,734.4039335940639,27.55500000002212,21.700162887573242,0,547979.875,700.5253940501045,784.4025000000256,931495872,23999.1796875,556144.625,724.5550000000221
4,2692.39031489007,23.714999999996508,21.300031661987305,0,9831.712890625,473.93364929223736,299.9999999999709,931565568,17534.849609375,392685.40625,197.66499999997905
4,4228.7446183182865,25.01500000001397,21.300031661987305,0,9831.712890625,1265.8227848437025,184.5899999999674,931565568,17534.849609375,392685.40625,125.84499999997206
4,1379.8096432193388,22.985000000044238,21.300031661987305,0,9831.712890625,1183.4319527018517,415.445000000007,931565568,17534.849609375,392685.40625,385.73500000004424
4,2033.454959946145,21.980000000000775,21.300031661987305,0,9831.712890625,662.251655633564,338.6016666666449,931565568,17534.849609375,392685.40625,261.7299999999814
4,1171.3258007131758,23.289999999979045,21.29974365234375,0,18841.1875,1063.8297872314076,519.125,932786176,27402.380859375,621445.125,454.7150000000256
4,542.4171016249089,22.44000000000233,21.29974365234375,0,18841.1875,336.13445378414326,16.514999999955762,932786176,27402.380859375,621445.125,981.8950000000186
4,1701.4932069854083,24.260000000009313,21.29974365234375,0,18841.1875,1683.5016835175206,499.4880000000121,932786176,27402.380859375,621445.125,313.0037500000035
4,2054.5279039466745,26.19000000000233,21.29974365234375,0,18841.1875,1454.5454545454545,499.29375000001164,932786176,27402.380859375,621445.125,259.2083333333333
4,1465.0771382116532,19.85999999998603,22.100112915039062,0,9830.22265625,1515.1515152103107,391.2700000000186,934719488,25705.439453125,601372,363.6050000000396
4,1326.0487652908812,21.255000000004657,22.100112915039062,0,9830.22265625,1438.8489208488486,425.625,934719488,25705.439453125,601372,401.70999999996275
4,876.2804800115196,25.028333333340317,22.100112915039062,0,9830.22265625,569.8005697990579,665.3083333333489,934719488,25705.439453125,601372,607.8700000000148
4,996.7104596776162,27.630000000004657,22.100112915039062,0,9830.22265625,455.5808656021949,609.452500000014,934719488,25705.439453125,601372,534.4000000000233
4,625.3124374019368,22.214999999967404,22.100112915039062,0,9830.22265625,1212.121212104108,881.1149999999907,934719488,25705.439453125,601372,851.9799999999814
4,1509.710619227522,17.78499999997439,22.100112915039062,0,9830.22265625,862.068965493017,376.73500000004424,934719488,25705.439453125,601372,352.87000000005355
4,632.1081057850981,21.570000000006985,21.700162887573242,0,547979.875,934.5794392462356,870.234999999986,931495872,23999.1796875,556144.625,841.6500000000233
4,588.9204345474341,22.619999999995343,21.700162887573242,0,547979.875,947.8672985844747,934.2000000000116,931495872,23999.1796875,556144.625,903.414999999979
4,711.8117572069006,21.334999999962747,21.700162887573242,0,547979.875,766.283524908316,774.1749999999884,931495872,23999.1796875,556144.625,747.3349999999627
4,3593.9056420658144,23.114999999990687,21.700162887573242,0,547979.875,300.75187970346013,175.97499999997672,931495872,23999.1796875,556144.625,148.02499999996508
4,1219.8496332563893,21.820000000006985,21.700162887573242,0,547979.875,595.23809524057,461.76500000001397,931495872,23999.1796875,556144.625,436.0450000000419
4,1336.3035103223294,18.415000000037253,21.700162887573242,0,547979.875,760.4562737629121,422.9550000000163,931495872,23999.1796875,556144.625,398.0650000000023
4,4007.5067585370166,21.72750000000815,20.099885940551758,0,9830.361328125,985.2216748915373,203.58500000002095,935362624,26178.7109375,585717.3125,132.71500000005472
4,2520.791797365387,21.725000000015523,20.099885940551758,0,9830.361328125,729.0400972069963,272.98666666669305,935362624,26178.7109375,585717.3125,210.9983333333706
4,690.7454360052278,27.588333333357394,20.099885940551758,0,9830.361328125,640.3415154672824,838.1250000000194,935362624,26178.7109375,585717.3125,769.8966666666869
4,8846.13284721547,21.945000000006985,20.099885940551758,0,9830.361328125,1136.3636363576231,177.71000000002095,935362624,26178.7109375,585717.3125,60.12000000005355
4,944.6905423513547,21.217499999969732,21.300031661987305,0,9831.712890625,871.4596949952955,596.679999999993,931565568,17534.849609375,392685.40625,563.4799999999814
4,558.7769585279707,21.90999999997439,21.300031661987305,0,9831.712890625,754.7169811585994,995.929999999993,931565568,17534.849609375,392685.40625,952.6849999999977
4,4593.688002105776,21.994999999995343,21.300031661987305,0,9831.712890625,398.4063745005138,147.6699999999837,931565568,17534.849609375,392685.40625,115.89000000001397
4,2919.3455720285906,22.69000000000233,21.300031661987305,0,9831.712890625,781.2500000184741,216.97999999998137,931565568,17534.849609375,392685.40625,182.3649999999907
4,945.1713324533346,24.054999999993015,21.29974365234375,0,18841.1875,115.54015020182229,618.2700000000186,932786176,27402.380859375,621445.125,563.2949999999837
4,829.8534833400262,24.10999999998603,21.29974365234375,0,18841.1875,172.41379310379435,716.7474999999977,932786176,27402.380859375,621445.125,641.5999999999767
4,748.2996206763066,24.04999999998836,21.29974365234375,0,18841.1875,202.02020202051875,788.9649999999868,932786176,27402.380859375,621445.125,711.5566666666418
4,684.8278585855021,23.074999999982538,21.29974365234375,0,18841.1875,680.2721088564671,498.3300000000163,932786176,27402.380859375,621445.125,777.539999999979
4,4298.203277426297,24.30999999999767,21.29974365234375,0,18841.1875,977.9951100322443,498.7325000000128,932786176,27402.380859375,621445.125,123.89000000001397
4,2796.264685033981,26.56500000000233,21.29974365234375,0,18841.1875,1185.7707509750473,499.0616666666853,932786176,27402.380859375,621445.125,190.44250000000466
4,1800.7301938763762,26.29000000000815,22.899898529052734,0,10649.978515625,417.5365344435168,349.5025000000023,935952384,25744.8203125,587467.5,294.6350000000093
4,102023.82255758187,22.729999999981374,22.899898529052734,0,10649.978515625,869.565217373699,45.06500000000233,935952384,25744.8203125,587467.5,5.2000000000116415
4,1439.4261239952818,21.320000000006985,21.499950408935547,0,17201.96875,1408.450704299252,398.1499999999651,935100416,25839.7109375,591951.3125,368.445000000007
4,1902.505157043307,22.33625000002212,21.499950408935547,0,17201.96875,754.7169811337333,340.6337499999936,935100416,25839.7109375,591951.3125,278.7449999999808
4,2569.217940254972,23.48000000002018,21.499950408935547,0,17201.96875,756.6204287466891,280.6233333333318,935100416,25839.7109375,591951.3125,206.39666666664803
4,3915.8261027894296,22.63000000003376,21.499950408935547,0,17201.96875,673.4006733938106,218.625,935100416,25839.7109375,591951.3125,135.4099999999744
4,1696.3176000925869,23.020000000018626,22.899898529052734,0,10649.978515625,389.1050583647012,348.30000000004657,935952384,25744.8203125,587467.5,312.7299999999814
4,630.2744286937564,23.584999999962747,22.899898529052734,0,10649.978515625,621.1180124052938,882.9550000000163,935952384,25744.8203125,587467.5,841.625
4,3719.7644674874537,23.010000000009313,22.899898529052734,0,10649.978515625,460.82949307865755,180.72500000003492,935952384,25744.8203125,587467.5,142.59500000003027
4,725.6398725608627,21.55999999999767,22.899898529052734,0,10649.978515625,492.61083744576865,759.7099999999627,935952384,25744.8203125,587467.5,730.9199999999837
4,670.5084010708141,23.407500000001164,21.499950408935547,0,17201.96875,869.565217373699,829.7075000000186,935100416,25839.7109375,591951.3125,790.6975000000093
4,8006.731790698195,21.17000000004191,21.499950408935547,0,17201.96875,529.1005290966183,188.93499999999767,935100416,25839.7109375,591951.3125,66.21999999997206
4,9472.096727012315,19.744999999995343,19.60000991821289,0,9830.5322265625,576.3688760853324,81.46000000002095,934408192,23135.990234375,518891.90625,55.94000000000233
4,2268.4152320957396,20.239999999990687,19.60000991821289,0,9830.5322265625,500,263.8125,934408192,23135.990234375,518891.90625,233.60250000000815
4,2561.113473805783,23.404999999969732,19.60000991821289,0,9830.5322265625,1081.0810810946869,233.4550000000163,934408192,23135.990234375,518891.90625,206.9200000000419
4,2296.4381806902766,21.959999999962747,19.60000991821289,0,9830.5322265625,375.93984962767985,285.11999999999534,934408192,23135.990234375,518891.90625,230.7849999999744
4,579.644493274336,22.804999999993015,21.499950408935547,0,17201.96875,816.3265305889715,948.3349999999627,935100416,25839.7109375,591951.3125,914.390000000014
4,554.4719294030705,22.26500000001397,21.499950408935547,0,17201.96875,1342.2818792030207,987.5,935100416,25839.7109375,591951.3125,955.9699999999721
4,640.2933877695891,22.75,21.499950408935547,0,17201.96875,1351.3513513683588,865.7600000000093,935100416,25839.7109375,591951.3125,827.8950000000186
4,750.2956164290907,21.285000000032596,21.499950408935547,0,17201.96875,1360.544217605187,735.460000000021,935100416,25839.7109375,591951.3125,706.5650000000023
4,3580.855010950984,31.45000000001164,21.499980926513672,0,9830.6298828125,1025.641025665518,196.74499999999534,915660800,28640.150390625,671800.8125,148.34499999997206
4,1571.769117610428,25.695000000006985,21.499980926513672,0,9830.6298828125,829.8755186609748,374.9400000000023,915660800,28640.150390625,671800.8125,337.945000000007
4,707.4594319501135,21.279999999969732,21.499980926513672,0,9830.6298828125,847.4576271236605,778.2449999999953,915660800,28640.150390625,671800.8125,750.6849999999977
4,1454.1572450283418,24.432999999995808,21.499980926513672,0,9830.6298828125,564.3340857796709,410.5240000000107,915660800,28640.150390625,671800.8125,365.1929999999935
4,1419.2710888667516,29.775000000023283,21.499980926513672,0,9830.6298828125,1111.111111154228,440.42499999998836,915660800,28640.150390625,671800.8125,374.23499999998603
4,688.4435969679325,21.87000000005355,21.499980926513672,0,9830.6298828125,1069.5187165802033,797.8650000000489,915660800,28640.150390625,671800.8125,771.4650000000256
4,4982.788953600892,27.77249999999185,20.300247192382812,0,323588.6875,467.8362573137635,158.7324999999837,910237696,14393.26953125,310996.6875,106.55749999999534
4,17118.222047541338,28.78000000002794,20.300247192382812,0,323588.6875,544.9591280764585,90.22999999998137,910237696,14393.26953125,310996.6875,31.01500000001397
4,1876.9728219459137,25.382500000006985,20.300247192382812,0,323588.6875,487.5076173090105,333.882500000007,910237696,14393.26953125,310996.6875,282.9112499999901
4,2717.3342270620433,26.179999999993015,20.300247192382812,0,323588.6875,597.6095617577,246.8116666666659,910237696,14393.26953125,310996.6875,195.40666666665734
4,831.3367174955671,28.16400000001304,22.899898529052734,0,10649.978515625,1348.3146067204093,216.46000000002095,935952384,25744.8203125,587467.5,638.3209999999963
4,5340.039483467947,24.604999999981374,22.899898529052734,0,10649.978515625,1635.9918199972783,216.68125000002328,935952384,25744.8203125,587467.5,99.38000000000466
4,1179.0544651221794,26.330000000016298,22.899898529052734,0,10649.978515625,854.7008547127607,215.81500000000233,935952384,25744.8203125,587467.5,450.0149999999946
4,958.0573344675524,28.11750000002212,22.899898529052734,0,10649.978515625,1176.4705882272376,216.14750000002095,935952384,25744.8203125,587467.5,553.8562499999971
4,689.2286830332193,19.169999999983702,20.300247192382812,0,323588.6875,1574.8031495832024,792.2050000000163,910237696,14393.26953125,310996.6875,770.125
4,813.6681309074886,24.654999999969732,20.300247192382812,0,323588.6875,1020.4081632847005,690.3649999999907,910237696,14393.26953125,310996.6875,652.3850000000093
4,3638.725867784752,21.494999999995343,20.300247192382812,0,323588.6875,1879.6992480561337,216.86600000002653,910237696,14393.26953125,310996.6875,145.85500000001048
4,1843.0212375695085,20.61000000000543,20.300247192382812,0,323588.6875,1671.3091921615355,282.9716666666888,910237696,14393.26953125,310996.6875,287.9833333333372
4,744.4621299769656,30.205000000016298,20.300247192382812,0,323588.6875,1197.604790472592,764.945000000007,910237696,14393.26953125,310996.6875,713.0750000000116
4,808.1249284629482,28.589999999967404,20.300247192382812,0,323588.6875,1226.9938650271695,702.2699999999604,910237696,14393.26953125,310996.6875,656.9400000000023
4,3516.673479743056,25.375,20.099885940551758,0,9830.361328125,1324.503311250109,191.3300000000163,935362624,26178.7109375,585717.3125,151.19999999995343
4,630.3869136649163,22.85999999998603,20.099885940551758,0,9830.361328125,985.2216748632873,874.9150000000373,935362624,26178.7109375,585717.3125,843.4400000000023
4,3615.422089128759,23.085000000020955,20.099885940551758,0,9830.361328125,1058.2010581932366,179.3850000000093,935362624,26178.7109375,585717.3125,147.05499999999302
4,1978.3355019817313,23.30999999999767,20.099885940551758,0,9830.361328125,840.3361344521373,295.9899999999907,935362624,26178.7109375,585717.3125,268.7299999999814
4,702.3240584789775,50.5800000000163,20.40011215209961,0,19660.66015625,1315.7894736680864,811.9899999999907,918061120,29080.41015625,659816,756.929999999993
4,1067.9216799732494,30.345000000030268,20.40011215209961,0,19660.66015625,714.2857143035329,542.4000000000233,918061120,29080.41015625,659816,497.77249999996275
4,1526.5979773686674,30.290000000037253,20.40011215209961,0,19660.66015625,754.7169811585994,384.6450000000186,918061120,29080.41015625,659816,348.1949999999488
4,1414.684773577262,71.75,20.40011215209961,0,19660.66015625,990.0990098918604,455.09500000003027,918061120,29080.41015625,659816,375.72000000003027
4,760.7063307360376,31.127500000031432,20.099885940551758,0,9830.361328125,534.759358281779,773.3025000000198,935362624,26178.7109375,585717.3125,699.0550000000221
4,846.0460001983924,31.59000000002561,20.099885940551758,0,9830.361328125,365.63071297397636,722.390000000014,935362624,26178.7109375,585717.3125,628.5100000000093
5,941.4802675955917,19.335000000020955,21.79974365234375,0,9830.3720703125,1111.1111110823665,590.5200000000186,931819520,33540.8984375,817660.3125,567.0750000000116
5,724.1638889507245,25.33499999999185,21.099876403808594,0,320315.1875,975.6097561031013,779.7024999999849,933425216,22749.890625,537652.8125,735.9200000000128
5,825.301497501469,30.70000000001164,21.099876403808594,0,320315.1875,1273.885350360033,691.1149999999907,933425216,22749.890625,537652.8125,645.710000000021
5,696.266478250448,18.45000000001164,21.099876403808594,0,320315.1875,1459.8540144794515,792.0450000000419,933425216,22749.890625,537652.8125,765.3450000000303
5,732.4471167980187,24.243333333327126,21.099876403808594,0,320315.1875,630.252100839103,772.0133333333652,933425216,22749.890625,537652.8125,727.5100000000288
5,844.6799905363492,25.217499999998836,22.100112915039062,0,9830.22265625,568.1818181788116,677.6900000000314,934719488,25705.439453125,601372,630.8200000000361
5,980.8266332204618,29.895000000018626,22.100112915039062,0,9830.22265625,357.1428571369176,595.3000000000466,934719488,25705.439453125,601372,543.2350000000442
5,1070.6486105861914,25.75,22.100112915039062,0,9830.22265625,1226.9938650271695,538.6449999999604,934719488,25705.439453125,601372,497.64000000001397
5,574.5668026664457,22.59000000002561,22.100112915039062,0,9830.22265625,497.5124378086401,966.7399999999907,934719488,25705.439453125,601372,927.265000000014
5,2291.6986721073754,21.45000000001164,21.099876403808594,0,320315.1875,1538.4615384064307,270.76500000001397,933425216,22749.890625,537652.8125,232.56500000000233
5,575.192887798188,22.395000000018626,21.099876403808594,0,320315.1875,1242.2360248554992,962.9550000000163,933425216,22749.890625,537652.8125,926.554999999993
5,919.9765803880608,29.189999999973224,21.10027503967285,0,549685.875,959.2326138992324,650.4974999999977,925720576,12174.0498046875,233299.90625,580.2374999999884
5,798.8517949320407,28.756666666653473,21.79974365234375,0,9830.3720703125,879.7653958860185,768.1349999999899,931819520,33540.8984375,817660.3125,668.2366666666543
5,716.2093008738904,26.726249999992433,21.79974365234375,0,9830.3720703125,986.436498137971,827.179999999993,931819520,33540.8984375,817660.3125,745.367499999993
5,1125.8253676690572,20.40500000002794,21.200014114379883,0,10649.3310546875,772.2007721757818,513.2050000000163,935231488,24374.30078125,557115.125,473.49499999999534
5,588.8872684580975,28.39000000001397,21.200014114379883,0,10649.3310546875,304.8780487778908,977.390000000014,935231488,24374.30078125,557115.125,905.2550000000047
5,4033.543992086162,21.735000000044238,21.200014114379883,0,10649.3310546875,1226.9938650271695,170.76499999995576,935231488,24374.30078125,557115.125,132.1699999999837
5,2110.898406626442,21.70000000001164,21.200014114379883,0,10649.3310546875,963.8554216813394,287.91499999997905,935231488,24374.30078125,557115.125,252.5624999999709
5,4005.7860017237845,26.020000000018626,21.099876403808594,0,320315.1875,1526.7175571867847,175.11999999999534,933425216,22749.890625,537652.8125,133.05499999999302
5,683.2331934641413,22.67000000004191,21.099876403808594,0,320315.1875,1265.822784750436,811.390000000014,933425216,22749.890625,537652.8125,780.1300000000047
5,1609.7833615205188,27.615000000048894,21.099876403808594,0,320315.1875,415.8004157955853,406.6349999999511,933425216,22749.890625,537652.8125,331.11999999999534
5,1308.5368736034063,23.047500000015134,21.099876403808594,0,320315.1875,652.5285481234847,455.3999999999651,933425216,22749.890625,537652.8125,407.3649999999907
5,1349.6201727715459,18.695000000006985,21.200014114379883,0,10649.3310546875,877.1929824453911,419.8999999999651,935231488,24374.30078125,557115.125,395.03999999997905
5,572.30541557696,23.505000000004657,21.200014114379883,0,10649.3310546875,1111.1111110823665,965.8050000000512,935231488,24374.30078125,557115.125,931.625
5,1582.8561947086678,24.71500000002561,21.500202178955078,0,17203.515625,733.4963325137443,385.21333333333797,936001472,26145.19921875,604819.8125,336.9666666666938
5,2248.1005100403895,24.770000000018626,21.500202178955078,0,17203.515625,698.0802792343809,288.242499999993,936001472,26145.19921875,604819.8125,237.24500000002445
5,540.710867601197,23.509999999951106,21.200014114379883,0,10649.3310546875,1265.822784750436,14.010000000009313,935231488,24374.30078125,557115.125,986.1350000000093
5,1104.1156698210077,22.71500000002561,21.200014114379883,0,10649.3310546875,858.3690987278858,510.5199999999604,935231488,24374.30078125,557115.125,482.91499999997905
5,549.2418502132978,21.979999999981374,21.200014114379883,0,10649.3310546875,1092.896174888417,18.955000000016298,935231488,24374.30078125,557115.125,970.890000000014
5,3639.0753540436576,22.53499999997439,21.200014114379883,0,10649.3310546875,1273.885350312804,93.0449999999837,935231488,24374.30078125,557115.125,146.52999999996973
5,1069.9340205049707,24.205000000016298,21.500202178955078,0,17203.515625,486.6180048747258,284.8724999999977,936001472,26145.19921875,604819.8125,498.4349999999977
5,568.5456064619228,35.710000000020955,21.500202178955078,0,17203.515625,301.2048192817556,29.679999999993015,936001472,26145.19921875,604819.8125,937.960000000021
5,5757.652457372449,21.92000000004191,21.500202178955078,0,17203.515625,921.6589862067599,126.48999999999069,936001472,26145.19921875,604819.8125,92.63000000000466
5,613.531205061835,22.300000000046566,21.500202178955078,0,17203.515625,515.4639175251546,902.320000000007,936001472,26145.19921875,604819.8125,869.25
5,2177.219152687758,25.100000000034925,21.7998046875,0,9830.275390625,256.7394094981304,430.5349999999744,935755776,23358.41015625,541870.375,245.05499999999302
5,1719.9579666566874,25.062500000029104,21.7998046875,0,9830.275390625,388.72691933775695,431.242499999993,935755776,23358.41015625,541870.375,310.2149999999965
5,2554.0443284559724,29.520000000018626,21.7998046875,0,9830.275390625,772.2007722104906,266.57500000001164,935755776,23358.41015625,541870.375,208.8850000000093
5,1205.5315346056107,62.34000000002561,21.7998046875,0,9830.275390625,985.2216748632873,511.66499999997905,935755776,23358.41015625,541870.375,442.5599999999977
5,723.1453514869038,106.42999999999302,21.7998046875,0,9830.275390625,171.52658662044672,888.8899999999558,935755776,23358.41015625,541870.375,737.6999999999534
5,4654.565106521975,30.794999999983702,21.7998046875,0,9830.275390625,1117.3184357309367,158.25500000000466,935755776,23358.41015625,541870.375,114.61499999999069
5,691.6168210253769,21.895000000018626,21.500202178955078,0,17203.515625,1265.822784750436,796.2249999999767,936001472,26145.19921875,604819.8125,771.2750000000233
5,1073.0288999106335,30.294999999983702,21.500202178955078,0,17203.515625,1242.2360247656761,544.2699999999604,936001472,26145.19921875,604819.8125,497.14000000001397
5,703.9531987349657,21.510000000009313,21.500202178955078,0,17203.515625,892.8571428608551,786.7050000000163,936001472,26145.19921875,604819.8125,757.7050000000163
5,1042.2295141885716,18.835000000020955,21.500202178955078,0,17203.515625,1562.499999965894,533.3950000000186,936001472,26145.19921875,604819.8125,511.7949999999837
5,1889.4504012799068,30.095000000030268,20.80019187927246,0,18841.92578125,1123.5955056738262,374.75500000000466,936050688,25891.55078125,616976.625,282.625
5,2114.558901208165,21.489999999990687,20.80019187927246,0,18841.92578125,624.9999999863576,289.49499999999534,936050688,25891.55078125,616976.625,252.52999999996973
5,1983.1718576383605,30.88249999997788,20.80019187927246,0,18841.92578125,318.725099600411,369.80000000001746,936050688,25891.55078125,616976.625,269.2850000000326
5,2570.0091966426126,43.024999999965075,20.80019187927246,0,18841.92578125,279.7202797193688,368.39000000001397,936050688,25891.55078125,616976.625,207.79000000003725
5,2863.0136672392377,21.895000000018626,21.79974365234375,0,9830.3720703125,1123.595505600341,215.4650000000256,931819520,33540.8984375,817660.3125,186.4899999999907
5,592.8928993727379,28.41500000000815,21.09992027282715,0,552145.1875,307.6923076923077,75.3300000000163,936112128,24271.69921875,562610.5,901.3075000000244
5,652.0809054577348,29.57500000001164,21.09992027282715,0,552145.1875,1069.5187165802033,869.0100000000093,936112128,24271.69921875,562610.5,819.4750000000349
5,545.2152634325297,23.67499999998836,21.09992027282715,0,552145.1875,1257.861635245913,16.67499999998836,936112128,24271.69921875,562610.5,980.070000000007
5,724.9583629916667,21.474999999976717,21.09992027282715,0,552145.1875,1257.861635245913,767.75,936112128,24271.69921875,562610.5,737.054999999993
5,2066.9188373412044,21.489999999990687,21.09992027282715,0,552145.1875,833.3333333656709,284.75500000000466,936112128,24271.69921875,562610.5,258.5099999999511
5,702.3326259253344,21.06499999994412,22.10007095336914,0,9830.103515625,1075.2688172123771,787.4500000000116,935931904,24088.30078125,556930.875,760.734999999986
5,1053.7183278751554,22.105000000000775,22.10007095336914,0,9830.103515625,1138.5199240946476,551.5366666666814,935931904,24088.30078125,556930.875,507.0366666667008
5,1228.5972481865228,22.91250000000582,22.10007095336914,0,9830.103515625,1126.7605633655016,488.68250000002445,935931904,24088.30078125,556930.875,434.85250000003725
5,1485.1023077778334,21.850000000034925,22.10007095336914,0,9830.103515625,1162.790697693307,440.46000000002095,935931904,24088.30078125,556930.875,359.73500000004424
5,535.1463577625766,30.89499999996042,21.400060653686523,0,13926.83984375,1250.00000001819,27.660000000032596,933257216,21707.91015625,490593.3125,998.8099999999977
5,1256.5646912870557,23.735000000102445,21.400060653686523,0,13926.83984375,1204.819277169269,459.5199999999022,933257216,21707.91015625,490593.3125,425.3850000000093
5,2402.544435042184,19.097500000003492,21.400060653686523,0,13926.83984375,1044.3864229561846,252.0175000000163,933257216,21707.91015625,490593.3125,222.45250000001397
5,1524.390294382195,18.94000000000233,21.400060653686523,0,13926.83984375,1574.8031495832024,372.5200000000186,933257216,21707.91015625,490593.3125,350.60999999998603
5,1388.586653734443,18.960000000020955,21.400060653686523,0,13926.83984375,1492.5373133394753,411.2050000000163,933257216,21707.91015625,490593.3125,384.9099999999744
5,4721.063813132884,23.114999999990687,21.400060653686523,0,13926.83984375,1503.7593984120008,148.4899999999907,933257216,21707.91015625,490593.3125,113.21500000002561
5,3409.209405404713,22.460000000020955,21.09992027282715,0,552145.1875,350.5696757256253,137.40750000000116,936112128,24271.69921875,562610.5,156.75
5,1883.2776154390565,21.642499999987194,21.09992027282715,0,552145.1875,419.580419582469,240.338333333338,936112128,24271.69921875,562610.5,283.76500000001397
5,1073.472490433746,22.271666666667443,21.09992027282715,0,552145.1875,452.7447651405621,422.86500000000524,936112128,24271.69921875,562610.5,497.8450000000109
