extent,bandwidth,bufferLoadTime,cpu-value,disk-read,disk-write,fps,latency,memory-value,network-rx,network-tx,networkLatency
5,851.1423328848124,66.4550000000163,13.100085258483887,0,9830.29296875,1052.6315789344692,695.6199999999953,939163584,24064.80078125,558365.1875,626.0050000000047
5,1710.343240524865,30.29999999998836,13.100085258483887,0,9830.29296875,1257.861635245913,347.75,939163584,24064.80078125,558365.1875,311.51500000001397
5,1781.3222985541738,29.42499999998836,13.100085258483887,0,9830.29296875,1098.9010989320268,343.74499999999534,939163584,24064.80078125,558365.1875,299.0899999999674
5,1917.2232874516167,23.17499999998836,12.09998607635498,0,12288.232421875,1273.8853502655745,317.0199999999604,939495424,25142.05078125,553312.375,277.9899999999907
5,2005.1463416753381,22.239999999990687,12.09998607635498,0,12288.232421875,1092.896174888417,291.74499999999534,939495424,25142.05078125,553312.375,265.78999999997905
5,1759.0328738499059,22.205000000016298,12.800073623657227,0,10649.9072265625,1250.00000001819,328.91499999997905,938483712,30134.279296875,631360.1875,303.4650000000256
5,1744.3740237108782,21.960000000020955,12.300036430358887,0,24575.859375,1257.861635153816,332.50499999994645,938901504,23642.5,557990.125,306.0249999999651
5,1739.5129722998147,20.130000000004657,12.300036430358887,0,24575.859375,1481.4814815070322,329.70000000001164,938901504,23642.5,557990.125,306.89000000001397
5,2091.4242990542225,26.45000000001164,12.900202751159668,0,17202.021484375,1369.863013733583,284.0249999999651,938418176,24330.05078125,549185.1875,254.8850000000093
5,1691.392677860428,22.57500000001164,12.900202751159668,0,17202.021484375,1075.2688172123771,346.1049999999814,938418176,24330.05078125,549185.1875,315.179999999993
5,1971.7559294829857,22.43499999999767,12.900202751159668,0,17202.021484375,460.82949307865755,310.4400000000023,938418176,24330.05078125,549185.1875,270.375
5,1939.6910328120846,20.974999999976717,12.900202751159668,0,17202.021484375,439.5604395671875,299.04999999998836,938418176,24330.05078125,549185.1875,274.8549999999814
5,1846.363863440097,25.94000000000233,12.09998607635498,0,12288.232421875,1162.790697693307,317.67500000004657,939495424,25142.05078125,553312.375,288.6700000000419
5,1849.6077425772717,18.98000000003958,12.09998607635498,0,12288.232421875,400,315.89000000001397,939495424,25142.05078125,553312.375,288.17499999998836
5,1567.278643536322,22.869999999995343,12.09998607635498,0,12288.232421875,1156.0693641742969,366.5650000000023,939495424,25142.05078125,553312.375,340.0999999999767
5,1915.6620553274693,21.82500000001164,12.09998607635498,0,12288.232421875,573.0659025803258,305.46999999997206,939495424,25142.05078125,553312.375,278.2600000000093
5,958.125909645214,22.710000000020955,12.900202751159668,0,17202.021484375,704.2253520918918,597.4349999999977,938418176,24330.05078125,549185.1875,556.4550000000163
5,1845.6272661677417,25.210000000020955,12.900202751159668,0,17202.021484375,1162.790697693307,318.7849999999744,938418176,24330.05078125,549185.1875,288.8850000000093
5,1122.499725343857,21.464999999996508,12.0997953414917,0,551352.3125,907.0294784513457,507.4399999999732,938532928,24331.390625,553089.6875,475.1625000000058
5,6936.540584009497,22.05999999999767,12.0997953414917,0,551352.3125,1176.4705881869556,101.82499999995343,938532928,24331.390625,553089.6875,76.89000000001397
5,1903.4176786973912,27.735000000044238,12.900202751159668,0,17202.021484375,1342.2818792030207,315.79999999998836,938418176,24330.05078125,549185.1875,280.1350000000093
5,1873.913643986282,20.789999999979045,12.900202751159668,0,17202.021484375,1388.888888942785,307.92499999998836,938418176,24330.05078125,549185.1875,284.5349999999744
5,1827.6499295800195,18.54999999998836,12.900202751159668,0,17202.021484375,684.9315068667916,316.10999999998603,938418176,24330.05078125,549185.1875,291.7700000000186
5,2050.62284549372,19.334999999962747,12.900202751159668,0,17202.021484375,692.0415224880043,285.45000000001164,938418176,24330.05078125,549185.1875,260.0349999999744
5,1907.8187082261306,22.46999999997206,12.0997953414917,0,551352.3125,900.9009009122391,305.2399999999907,938532928,24331.390625,553089.6875,279.52999999996973
5,1944.6905296371212,19.744999999995343,12.0997953414917,0,551352.3125,471.69811320858327,312.1699999999837,938532928,24331.390625,553089.6875,274.21999999997206
5,740.9180663723423,31.40500000002794,12.0997953414917,0,551352.3125,424.62845009902026,754.4950000000536,938532928,24331.390625,553089.6875,719.8249999999534
5,979.7586023184172,22.619999999995343,12.0997953414917,0,551352.3125,784.3137254758735,572.0750000000116,938532928,24331.390625,553089.6875,544.3300000000163
5,1163.4513734429368,20.4375,13.000015258789062,0,17203.279296875,1028.2776349577468,482.76249999998254,938184704,20383.5703125,462367,458.5824999999895
5,547.4538773017072,23.039999999979045,13.000015258789062,0,17203.279296875,1212.121212104108,1022.1749999999884,938184704,20383.5703125,462367,974.6149999999907
5,778.7206970508282,22.57500000001164,13.000015258789062,0,17203.279296875,823.0452674723628,726.2249999999767,938184704,20383.5703125,462367,685.1000000000349
5,13447.259885449597,20.914999999979045,13.000015258789062,0,17203.279296875,925.9259259119528,63.72499999997672,938184704,20383.5703125,462367,39.67499999998836
5,778.2063235014356,20.599999999976717,13.000015258789062,0,17203.279296875,502.51256281642213,712.429999999993,938184704,20383.5703125,462367,685.5050000000047
5,570.1035833611696,22.555000000051223,13.000015258789062,0,17203.279296875,381.67938930517585,979.960000000021,938184704,20383.5703125,462367,935.765000000014
5,1285.404412509723,32.10250000000815,12.0997953414917,0,551352.3125,258.89967637618486,464.43249999999534,938532928,24331.390625,553089.6875,414.98749999998836
5,1049.7763213114233,28.28833333333023,12.0997953414917,0,551352.3125,270.0270027020243,555.841666666655,938532928,24331.390625,553089.6875,508.1516666666527
5,1111.0647581550209,22.98000000003958,12.0997953414917,0,551352.3125,1156.0693641742969,507.554999999993,938532928,24331.390625,553089.6875,480.070000000007
5,1532.3188526856884,35.94000000000233,12.0997953414917,0,551352.3125,223.21428571521378,398.1849999999977,938532928,24331.390625,553089.6875,348.1049999999814
5,1497.0309765966456,24.34499999997206,12.899962425231934,0,323570.375,399.2015968056451,384.48500000004424,938323968,23471.099609375,537861.5,356.70999999996275
5,1302.6200722603264,60.15499999996973,12.899962425231934,0,323570.375,1169.590643220709,473.8399999999674,938323968,23471.099609375,537861.5,409.9349999999977
5,1734.4541529203318,22.89499999996042,12.899962425231934,0,323570.375,1156.0693641742969,333.945000000007,938323968,23471.099609375,537861.5,307.9000000000233
5,1851.3189612606263,24.125,12.899962425231934,0,323570.375,1047.1204188302972,317.40500000002794,938323968,23471.099609375,537861.5,288.4550000000163
5,1652.5787913505123,21.28499999997439,12.300036430358887,0,24575.859375,569.8005697990579,370.00499999994645,938901504,23642.5,557990.125,323.08499999996275
5,1705.7818750346119,22.474999999976717,12.699979782104492,0,9830.2734375,1136.3636363576231,340.3099999999977,921845824,23999.650390625,548832.8125,313.2749999999651
5,1639.1785150079222,20.729999999981374,12.699979782104492,0,9830.2734375,1156.0693641742969,350.49499999999534,921845824,23999.650390625,548832.8125,325.99499999999534
5,1700.6655736231776,19.830000000016298,12.699979782104492,0,9830.2734375,754.7169811254445,361.22000000003027,921845824,23999.650390625,548832.8125,314.19999999995343
5,1577.0444077528093,19.71999999997206,12.699979782104492,0,9830.2734375,457.6659038906479,398.38000000000466,921845824,23999.650390625,548832.8125,338.820000000007
5,1532.7792671751668,24.75,12.699979782104492,0,9830.2734375,662.2516556250545,379.5,921845824,23999.650390625,548832.8125,348.59500000003027
5,1813.5775366447535,19.73499999998603,12.699979782104492,0,9830.2734375,1273.8853502655745,331.42499999998836,921845824,23999.650390625,548832.8125,294.6050000000396
5,1228.9926472401107,18.899999999965075,13.000115394592285,0,10650.302734375,1369.863013733583,456.38999999995576,938500096,22745.2890625,546713.5,434.7249999999767
5,1553.0772815903363,18.415000000037253,13.000115394592285,0,10650.302734375,975.6097560753998,386.8849999999511,938500096,22745.2890625,546713.5,344
5,1820.4977805782269,20.650000000023283,13.000115394592285,0,10650.302734375,735.2941176546117,320.0100000000093,938500096,22745.2890625,546713.5,293.46000000002095
5,1461.566633662758,21.885000000009313,11.799981117248535,0,17196.53515625,1459.8540146035023,395.3499999999767,939073472,23949.580078125,557213.5,365.71000000002095
5,1699.8959156712397,22.595000000030268,11.799981117248535,0,17196.53515625,1273.885350360033,340.08500000002095,939073472,23949.580078125,557213.5,314.4449999999488
5,1722.149951460692,23.20000000001164,11.799981117248535,0,17196.53515625,673.4006734070083,349.5350000000326,939073472,23949.580078125,557213.5,310.3399999999674
5,1683.4650406745352,22.385000000009313,11.799981117248535,0,17196.53515625,283.68794326053757,363.7249999999767,939073472,23949.580078125,557213.5,317.4799999999814
5,1514.453385721482,24.525000000023283,11.799981117248535,0,17196.53515625,512.8205128174512,411.28000000002794,939073472,23949.580078125,557213.5,352.9200000000419
5,1816.5281389477207,20.020000000018626,11.799981117248535,0,17196.53515625,666.6666666666666,318.0799999999581,939073472,23949.580078125,557213.5,294.2399999999907
5,1599.5736842337978,22.710000000020955,12.699979782104492,0,9830.2734375,790.5138340197396,361.38000000000466,921845824,23999.650390625,548832.8125,334.08499999996275
5,1582.9863373125854,21.87000000005355,12.699979782104492,0,9830.2734375,1162.7906976146055,362.80000000004657,921845824,23999.650390625,548832.8125,337.59500000003027
5,1474.7786464298033,23.775000000023283,12.699979782104492,0,9830.2734375,1036.2694300243106,391.1050000000396,921845824,23999.650390625,548832.8125,362.375
5,1487.2545687682134,23.17499999998836,11.799981117248535,0,17196.53515625,391.3894324863929,389.11999999999534,939073472,23949.580078125,557213.5,359.34499999997206
5,1674.8042288547588,22.30999999999767,12.899962425231934,0,323570.375,714.2857143035329,347.26500000001397,938323968,23471.099609375,537861.5,318.8950000000186
5,1789.1087903449654,20.31500000000233,12.899962425231934,0,323570.375,1307.1895424597892,323.12999999994645,938323968,23471.099609375,537861.5,298.52999999996973
5,1716.162824241657,21.69000000000233,13.000115394592285,0,10650.302734375,623.0529595087884,340.0599999999977,938500096,22745.2890625,546713.5,311.26500000001397
5,1489.341422558574,22.445000000006985,13.000115394592285,0,10650.302734375,1176.4705882675198,384.3549999999814,938500096,22745.2890625,546713.5,358.679999999993
5,1695.313541794654,20.864999999990687,12.800073623657227,0,10649.9072265625,531.9148936157038,343.625,938483712,30134.279296875,631360.1875,314.8300000000163
5,1537.7377984548066,22.764999999955762,12.800073623657227,0,10649.9072265625,803.2128514086268,394.320000000007,938483712,30134.279296875,631360.1875,347.0800000000163
5,1699.3749751315725,21.919999999983702,13.000015258789062,0,17203.279296875,1290.3225807033084,338.945000000007,938184704,20383.5703125,462367,314.01500000001397
5,977.0057592976024,22.070000000006985,13.000015258789062,0,17203.279296875,869.565217373699,574.1700000000419,938184704,20383.5703125,462367,546.1699999999837
5,942.2446726632295,21.195000000006985,13.000015258789062,0,17203.279296875,259.7402597418305,600.109999999986,938184704,20383.5703125,462367,566.2999999999884
5,894.3971839248873,20.96999999997206,13.000015258789062,0,17203.279296875,888.8888888888889,623.710000000021,938184704,20383.5703125,462367,596.5750000000116
5,1567.6323418102625,22.614999999990687,12.800073623657227,0,10649.9072265625,1265.822784750436,371.4349999999977,938483712,30134.279296875,631360.1875,340.44999999995343
5,1486.312363774456,21.70000000001164,12.800073623657227,0,10649.9072265625,947.8672985844747,384.03999999997905,938483712,30134.279296875,631360.1875,359.0650000000023
5,1266.7101565689227,22.09000000002561,12.800073623657227,0,10649.9072265625,1324.5033113522231,446.34499999997206,938483712,30134.279296875,631360.1875,421.29999999998836
5,1672.6129147233894,20.19000000000233,12.800073623657227,0,10649.9072265625,851.0638297956662,362.9750000000349,938483712,30134.279296875,631360.1875,319.04999999998836
5,1597.3752592090639,23.43499999999767,12.300036430358887,0,24575.859375,1298.7012986698828,361.6450000000186,938901504,23642.5,557990.125,334.2400000000489
5,1646.5981184939014,21.35999999998603,12.800073623657227,0,10649.9072265625,823.0452674723628,369.0800000000163,938483712,30134.279296875,631360.1875,324.15500000002794
5,1641.5622702657347,23.020000000018626,12.800073623657227,0,10649.9072265625,1273.885350360033,350.99499999999534,938483712,30134.279296875,631360.1875,325.1599999999744
5,1859.466277520831,23.990000000048894,12.800073623657227,0,10649.9072265625,1307.1895425592513,314.2849999999744,938483712,30134.279296875,631360.1875,287.0650000000023
5,1848.8524257351842,18.880000000004657,12.300036430358887,0,24575.859375,1492.5373133394753,329.47000000003027,938901504,23642.5,557990.125,288.75
5,1624.1955176959166,21.39000000001397,12.300036430358887,0,24575.859375,1234.5679012381165,353.57500000001164,938901504,23642.5,557990.125,328.70000000001164
5,1863.9583807778292,21.654999999969732,12.899962425231934,0,323570.375,579.7101449353609,316.02999999996973,938323968,23471.099609375,537861.5,286.5250000000233
5,1483.4849673202614,21.85999999998603,12.899962425231934,0,323570.375,1129.9435028129678,385.0199999999604,938323968,23471.099609375,537861.5,360
5,1672.1682994628932,75.78499999997439,12.300036430358887,0,24575.859375,435.72984749764777,400.070000000007,938901504,23642.5,557990.125,319.3099999999977
5,1684.5375317810078,29.900000000023283,12.300036430358887,0,24575.859375,689.6551724082561,375.804999999993,938901504,23642.5,557990.125,316.98500000004424
5,1686.773640559289,30.42499999998836,12.300036430358887,0,24575.859375,395.2569170007761,351.1500000000233,938901504,23642.5,557990.125,316.554999999993
5,1528.6578358668314,19.070000000006985,12.699979782104492,0,9830.2734375,522.1932114780923,373.7399999999907,921845824,23999.650390625,548832.8125,349.5249999999651
5,1735.9726608615847,22.665000000037253,13.000115394592285,0,10650.302734375,1142.857142857143,333.2849999999744,938500096,22745.2890625,546713.5,307.695000000007
5,1660.3179644152237,19.84499999997206,13.000115394592285,0,10650.302734375,292.39766082010686,363.65500000002794,938500096,22745.2890625,546713.5,321.7249999999767
5,1139.1126561311125,20.18499999999767,12.899962425231934,0,323570.375,1142.857142857143,492.0349999999744,938323968,23471.099609375,537861.5,468.89000000001397
5,1924.2190803909186,22.74500000005355,12.899962425231934,0,323570.375,716.8458781565403,305.2849999999744,938323968,23471.099609375,537861.5,277.58500000002095
5,1794.194620787128,20.514999999955762,13.000115394592285,0,10650.302734375,348.43205574969426,324.2950000000419,938500096,22745.2890625,546713.5,297.74499999999534
5,1743.734404970892,22.149999999965075,13.000115394592285,0,10650.302734375,934.5794392462356,333.2399999999907,938500096,22745.2890625,546713.5,306.36999999999534
6,1931.0466214173161,18.650000000023283,12.100048065185547,0,9828.0361328125,344.82758620412807,328.05000000004657,939618304,24027.619140625,556455.625,277.19999999995343
6,1858.334752289268,20.065000000060536,12.100048065185547,0,9828.0361328125,1015.2284264103376,329.0999999999767,939618304,24027.619140625,556455.625,288.04000000003725
6,1791.9594068756182,21.375,12.100048065185547,0,9828.0361328125,645.1612903516542,326.1149999999907,939618304,24027.619140625,556455.625,298.69000000006054
6,2048.7227230158865,17.625,12.100048065185547,0,9828.0361328125,566.5722379558556,287.53000000002794,939618304,24027.619140625,556455.625,261.25
6,1816.360651375589,18.14499999990221,12.100048065185547,0,9828.0361328125,1369.863013733583,331.3450000000885,939618304,24027.619140625,556455.625,294.69000000006054
6,1806.696341578382,25.65500000002794,12.100048065185547,0,9828.0361328125,507.6142132051688,325.99499999999534,939618304,24027.619140625,556455.625,296.2600000000093
6,1831.38204534533,20.849999999976717,12.900092124938965,0,548836.625,325.73289902823615,341.84499999997206,939073472,24218.169921875,554085.125,292.23499999998603
6,1810.8009549048822,21.635000000009313,12.900092124938965,0,548836.625,506.3291139300197,326.3499999999767,939073472,24218.169921875,554085.125,295.55000000004657
6,1830.8352622207974,21.445000000065193,12.100048065185547,0,9828.0361328125,696.8641115276553,333,939618304,24027.619140625,556455.625,292.33500000007916
6,2023.8442049540338,22.31499999994412,12.900092124938965,0,548836.625,947.8672985321779,291.74499999999534,939073472,24218.169921875,554085.125,264.44999999995343
6,1575.5612481170992,19.85999999998603,11.999862670898438,0,549884.875,694.4444444433216,365.66499999997905,938012672,23631.359375,555476.375,339.3649999999907
6,1727.7175711917293,22.959999999962747,11.999862670898438,0,549884.875,1249.9999999272404,335.23500000004424,938012672,23631.359375,555476.375,309.47000000003027
6,1793.4508097437606,19.125,12.799996376037598,0,9830.732421875,1470.5882354351052,320.5549999999348,938299392,23735.05078125,554445.3125,298.1500000000233
6,1831.9932741394643,20.104999999981374,11.999862670898438,0,549884.875,529.1005290966183,316.34500000003027,938012672,23631.359375,555476.375,291.86999999999534
6,1883.9826278825012,22.020000000018626,12.799996376037598,0,9830.732421875,510.2040816423503,308.66500000003725,938299392,23735.05078125,554445.3125,283.8300000000745
6,1711.3474618895934,22.87999999988824,13.199991226196289,0,18023.419921875,938.9671360968626,343.82500000006985,939257920,23726.98046875,551788.3125,312.6700000000419
6,1880.6750321441957,21.949999999953434,12.900092124938965,0,548836.625,280.112044812812,313.2700000000186,939073472,24218.169921875,554085.125,284.5250000000233
6,1685.0513289015983,22.40500000002794,13.199991226196289,0,18023.419921875,738.0073800839457,362.6949999999488,939257920,23726.98046875,551788.3125,317.5349999999162
6,1892.7639837622744,22.145000000018626,13.199991226196289,0,18023.419921875,675.6756756841794,311.07500000006985,939257920,23726.98046875,551788.3125,282.6950000000652
6,1816.2024140541544,21.68999999994412,12.900092124938965,0,548836.625,447.4272930676736,339.0449999999255,939073472,24218.169921875,554085.125,294.6449999999022
6,1730.3828096927082,24.229999999981374,12.900092124938965,0,548836.625,1169.5906433003338,336.6350000000093,939073472,24218.169921875,554085.125,309.26500000001397
6,1883.000466125947,23.694999999948777,12.900092124938965,0,548836.625,1117.3184358762696,313.75500000000466,939073472,24218.169921875,554085.125,284.1800000000512
6,1957.1108639465756,21.60999999998603,12.900092124938965,0,548836.625,772.2007721757818,301.6450000000186,939073472,24218.169921875,554085.125,273.42500000004657
6,2036.5661735665317,22.67499999993015,12.900092124938965,0,548836.625,573.0659025803258,290.09499999997206,939073472,24218.169921875,554085.125,262.7750000000233
6,2060.1704214381234,19.604999999981374,12.900092124938965,0,548836.625,1379.3103446504024,284.99499999999534,939073472,24218.169921875,554085.125,259.7700000000186
6,1806.5745450991187,59.09999999997672,13.199991226196289,0,18023.419921875,1075.2688171450773,372.2599999998929,939257920,23726.98046875,551788.3125,296.1549999999115
6,2066.847326518402,30.584999999962747,13.199991226196289,0,18023.419921875,657.8947368340432,294.66500000003725,939257920,23726.98046875,551788.3125,258.8549999999814
6,1853.4605911367842,31.160000000032596,13.199991226196289,0,18023.419921875,440.5286343576187,326.96999999997206,939257920,23726.98046875,551788.3125,288.6500000000233
6,1377.6481360932705,88.58500000007916,13.199991226196289,0,18023.419921875,947.8672985321779,483.20000000006985,939257920,23726.98046875,551788.3125,388.33500000007916
6,1394.4753736510404,26.989999999990687,13.199991226196289,0,18023.419921875,1242.2360247656761,414.9350000000559,939257920,23726.98046875,551788.3125,383.64000000001397
6,1965.2261250470906,20.044999999925494,12.799997329711914,0,10648.947265625,597.0149253565369,298.0999999999767,938987520,24275.669921875,558305.8125,272.2149999999674
6,1707.855187942769,22.130000000004657,12.799997329711914,0,10648.947265625,1526.7175574581333,350.6350000000093,938987520,24275.669921875,558305.8125,313.2300000000978
6,1459.4084894305013,21.180000000051223,12.799997329711914,0,10648.947265625,873.3624454006396,404.4550000000745,938987520,24275.669921875,558305.8125,366.5450000000419
6,1806.9318451436059,19.785000000032596,13.199991226196289,0,18023.419921875,1273.8853502655745,320.9399999999441,939257920,23726.98046875,551788.3125,296.10999999998603
6,2104.751515407652,21.934999999939464,13.199991226196289,0,18023.419921875,435.7298475086991,281.05000000004657,939257920,23726.98046875,551788.3125,254.2050000000745
6,1764.9018026080523,23.60500000009779,12.799997329711914,0,10648.947265625,877.1929824453911,330.82500000006985,938987520,24275.669921875,558305.8125,303.0550000000512
6,1702.9632010379005,22.914999999920838,12.799997329711914,0,10648.947265625,1273.8853504544916,340,938987520,24275.669921875,558305.8125,314.08500000007916
6,1709.37165032831,23.584999999962747,12.799997329711914,0,10648.947265625,1242.2360247656761,340.91500000003725,938987520,24275.669921875,558305.8125,312.91500000003725
6,1478.1165440291372,23.06000000005588,12.799997329711914,0,10648.947265625,881.0572687152375,389.36999999999534,938987520,24275.669921875,558305.8125,361.88000000000466
6,1850.4906509473228,22.17000000004191,12.799996376037598,0,9830.732421875,833.333333284827,332.9450000000652,938299392,23735.05078125,554445.3125,289.0100000000093
6,1593.6096898503376,22.630000000004657,12.799996376037598,0,9830.732421875,869.565217373699,364.8100000000559,938299392,23735.05078125,554445.3125,335.6049999999814
6,1616.3082730345488,21.559999999939464,12.799996376037598,0,9830.732421875,1169.5906433003338,355.4749999999767,938299392,23735.05078125,554445.3125,330.9000000000233
6,1615.054085014932,20.28000000002794,12.799997329711914,0,10648.947265625,1418.4397163963774,374.1799999999348,938987520,24275.669921875,558305.8125,331.16500000003725
6,1230.0822155149315,23.584999999962747,12.799997329711914,0,10648.947265625,1273.8853502655745,461.24499999999534,938987520,24275.669921875,558305.8125,434.85999999998603
6,1492.8313065769642,22.084999999962747,12.799997329711914,0,10648.947265625,819.6721311663126,383.61999999999534,938987520,24275.669921875,558305.8125,358.3299999999581
6,1562.409583892401,21.60999999998603,12.799996376037598,0,9830.732421875,843.8818565002906,386.1800000000512,938299392,23735.05078125,554445.3125,342.29000000003725
6,1869.6453231253404,22.5,12.799996376037598,0,9830.732421875,1249.9999999272404,311.5649999999441,938299392,23735.05078125,554445.3125,286.0349999999162
6,1669.9274506904158,21.964999999967404,12.799996376037598,0,9830.732421875,847.4576270818567,364.7950000000419,938299392,23735.05078125,554445.3125,320.21999999997206
6,1718.7188395548742,20.96500000008382,12.799996376037598,0,9830.732421875,1104.9723756564945,334.9550000000745,938299392,23735.05078125,554445.3125,311.1450000000186
6,1358.6506902063968,23.79500000004191,11.999862670898438,0,549884.875,772.2007722104906,424.070000000007,938012672,23631.359375,555476.375,393.51500000001397
6,1539.2411739817283,29.73499999998603,11.999862670898438,0,549884.875,873.3624454450382,388.71999999997206,938012672,23631.359375,555476.375,347.3549999999814
6,1746.4334810485411,23.649999999965075,11.999862670898438,0,549884.875,1298.7012986698828,332.82500000001164,938012672,23631.359375,555476.375,306.13000000000466
6,1346.7384560077783,20.615000000048894,11.999862670898438,0,549884.875,468.38407495217865,437.94999999995343,938012672,23631.359375,555476.375,396.9649999999674
6,1650.3539533192863,21.70499999995809,11.799981117248535,0,17196.53515625,956.9377990579869,352.3999999999651,939073472,23949.580078125,557213.5,323.9099999999744
6,1744.6279209033444,21.739999999990687,11.999862670898438,0,549884.875,1282.0512821010323,331.320000000007,938012672,23631.359375,555476.375,306.41499999997905
6,1697.91611954734,21.44000000000233,11.799981117248535,0,17196.53515625,961.5384615040191,342.8549999999814,939073472,23949.580078125,557213.5,314.820000000007
6,1689.3484351283287,21.31500000000233,11.799981117248535,0,17196.53515625,1219.5121951115632,358.2749999999651,939073472,23949.580078125,557213.5,316.42499999998836
6,1574.2230301478298,22.760000000009313,11.999862670898438,0,549884.875,323.1017770626906,368.570000000007,938012672,23631.359375,555476.375,339.60999999998603
6,1533.370023520158,21.650000000023283,11.999862670898438,0,549884.875,252.20680958222968,377.04000000003725,938012672,23631.359375,555476.375,348.63999999995576
6,1986.1329468567965,30.744999999995343,12.899949073791504,0,322755.1875,921.6589861078703,320.89000000001397,939040768,23111.439453125,533463.5,269.68499999993946
6,1722.2787083060505,21.919999999925494,12.899949073791504,0,322755.1875,1307.1895424597892,342.3299999999581,939040768,23111.439453125,533463.5,310.99499999999534
6,933.7340708260009,20.45250000001397,13.100212097167969,0,10649.9052734375,681.4310050977588,618.8725000000559,939257920,23518.80078125,550255.875,573.6650000000373
6,1973.765298351601,21.29500000004191,12.899949073791504,0,322755.1875,581.3953488073028,322.95000000006985,939040768,23111.439453125,533463.5,271.38000000000466
6,2058.727927519847,27.23000000009779,13.100212097167969,0,10649.9052734375,1315.7894736680864,290.98499999998603,939257920,23518.80078125,550255.875,260.1950000000652
6,1006.7295353383569,26.160000000032596,13.100212097167969,0,10649.9052734375,1333.3333333333333,561.3950000000186,939257920,23518.80078125,550255.875,532.0799999999581
6,729.0342710417694,20.34499999997206,13.100212097167969,0,10649.9052734375,1503.75939867525,761.7999999999302,939257920,23518.80078125,550255.875,734.7949999999255
6,1251.305465978693,23.865000000048894,13.100212097167969,0,10649.9052734375,1007.5566750700632,462.0599999999977,939257920,23518.80078125,550255.875,428.0975000000326
6,2870.1346334019827,21.369999999995343,13.100212097167969,0,10649.9052734375,843.8818565002906,225.76500000001397,939257920,23518.80078125,550255.875,186.65000000002328
6,1543.2278963787624,19.320000000065193,13.100212097167969,0,10649.9052734375,1428.5714284288792,379.90500000002794,939257920,23518.80078125,550255.875,347.13000000000466
6,616.5185774701209,33.32500000006985,12.899949073791504,0,322755.1875,1092.8961748188922,908.0749999999534,939040768,23111.439453125,533463.5,868.7149999999674
6,1347.9199954400233,32.84999999997672,12.899949073791504,0,322755.1875,696.8641115276553,435.76500000001397,939040768,23111.439453125,533463.5,397.3450000000885
6,586.9838141169389,23.380000000004657,12.899949073791504,0,322755.1875,604.2296072405547,947.890000000014,939040768,23111.439453125,533463.5,912.390000000014
6,637.6423547605757,21.73499999998603,12.899949073791504,0,322755.1875,304.41400304111943,867.5999999999767,939040768,23111.439453125,533463.5,839.9199999999255
6,9723.781161290603,22.800000000046566,12.799857139587402,0,17205.88671875,869.565217373699,88.96999999997206,939024384,25857.669921875,556403.8125,55.074999999953434
6,1352.8202652461227,22.42000000004191,12.899949073791504,0,322755.1875,824.7422680254,432.72749999997905,939040768,23111.439453125,533463.5,395.8749999999418
6,640.2632597754372,21.880000000004657,12.799857139587402,0,17205.88671875,1290.3225806063965,862.5450000000419,939024384,25857.669921875,556403.8125,836.4000000000233
6,1031.5850304203195,24.550000000046566,12.799857139587402,0,17205.88671875,213.21961620723124,550.5799999999581,939024384,25857.669921875,556403.8125,519.1300000000047
6,7378.929124050624,22.540000000037253,12.899949073791504,0,322755.1875,1290.3225806063965,98.09499999997206,939040768,23111.439453125,533463.5,72.58500000007916
6,2030.1131810741292,21.455000000016298,12.899949073791504,0,322755.1875,992.5558312586273,296.7599999999511,939040768,23111.439453125,533463.5,263.83250000007683
6,1659.2689581685315,28.165000000037253,12.799996376037598,0,9830.732421875,888.8888888888889,355.8399999999674,938299392,23735.05078125,554445.3125,322.2849999999162
6,741.0355128412405,22.614999999990687,12.799857139587402,0,17205.88671875,490.7975460178784,393.6600000000326,939024384,25857.669921875,556403.8125,722.6450000000186
6,807.9040912482023,22.789999999920838,12.799857139587402,0,17205.88671875,851.0638298378265,29.125,939024384,25857.669921875,556403.8125,662.8199999999488
6,1797.6577509103913,20.24500000011176,12.799857139587402,0,17205.88671875,1470.5882351833418,321.9650000000838,939024384,25857.669921875,556403.8125,297.8550000000978
6,1822.9593665454163,23.695000000065193,12.59999942779541,0,9831.357421875,865.8008657799219,323.3850000000093,940154880,23598.310546875,552530.875,293.7149999999674
6,1917.0054917700638,23.23499999998603,12.59999942779541,0,9831.357421875,1307.1895424597892,306.8300000000745,940154880,23598.310546875,552530.875,279.30000000004657
6,786.365461175403,21.830000000074506,12.59999942779541,0,9831.357421875,632.9113924218512,717.9549999999581,940154880,23598.310546875,552530.875,680.8649999999907
6,1637.742067324602,24.649999999906868,12.799857139587402,0,17205.88671875,956.9377991112895,358.04999999993015,939024384,25857.669921875,556403.8125,326.9649999999674
6,714.9180825575653,23.53000000002794,12.799857139587402,0,17205.88671875,1058.2010581280563,775.8950000000186,939024384,25857.669921875,556403.8125,749
6,919.4469473311399,21.304999999934807,12.799857139587402,0,17205.88671875,1526.7175571867847,618.6950000000652,939024384,25857.669921875,556403.8125,582.375
6,1931.2623801292677,19.900000000023283,12.799857139587402,0,17205.88671875,865.8008657799219,302.7200000000885,939024384,25857.669921875,556403.8125,277.25500000000466
6,1247.3336310275654,22.494999999995343,12.59999942779541,0,9831.357421875,378.07183364573075,459.16499999992084,940154880,23598.310546875,552530.875,429.2249999999767
