extent,bandwidth,bufferLoadTime,cpu-value,disk-read,disk-write,fps,latency,memory-value,network-rx,network-tx,networkLatency
1,815.6449779433378,6.46999999997206,40.10110855102539,0,78633.21875,4166.666665817805,3100.4749999999767,592658432,43719.33984375,458039.1875,2474.469999999972
1,828.5122873487021,5.509999999951106,16.197298049926758,0,303958.3125,4999.999999708962,3053.7549999999464,763379712,12452.6103515625,486332.1875,2450.4349999999977
1,757.257991014056,9.715000000025611,16.197298049926758,0,303958.3125,2531.645569500872,3327.570000000007,763379712,12452.6103515625,486332.1875,2675.9049999999697
1,727.020045946242,7.005000000004657,2.6999974250793457,0,442368,4651.162790773228,2387.4449999999997,772718592,6358.89794921875,141172.5,1778.1650000000009
1,417.2392687161859,4.7849999999962165,3.800044536590576,0,16384.806640625,4000.0000001164153,3843.405000000006,763154432,4584.19677734375,83698.78125,3214.2950000000055
1,524.8674018865217,9.815000000002328,3.800044536590576,0,16384.806640625,2985.0746269382853,3960.9199999999983,763154432,4584.19677734375,83698.78125,2638.9550000000163
1,444.99607764240454,4.919999999998254,5.0000762939453125,0,9829.8671875,4999.999999708962,4314.395000000019,760037376,12784.3896484375,402661.3125,3715.0550000000076
1,530.7849702017799,7.324999999982538,5.0000762939453125,0,9829.8671875,3636.363636440605,3804.060000000012,760037376,12784.3896484375,402661.3125,3073.4500000000116
1,456.9547889792591,6.400000000008731,5.099668502807617,0,121242.75,3703.7037036478114,4351.280000000013,758288384,13696.1298828125,450805.6875,3704.74500000001
1,472.51867233388936,6.725000000005821,5.099668502807617,0,121242.75,4651.162790773228,4158.084999999992,758288384,13696.1298828125,450805.6875,3542.0050000000047
1,494.0556065181694,6.9100000000034925,4.700366497039795,0,440756.09375,2898.5507246279003,4083.88499999998,759853120,15768.400390625,509302.09375,3497.7399999999907
1,416.05889082921067,7.039999999979045,4.700366497039795,0,440756.09375,3448.2758623181303,4811.4649999999965,759853120,15768.400390625,509302.09375,4112.415000000008
1,514.3514278327957,6.789999999979045,5.097202777862549,0,9827.34765625,3571.4285714434204,4028.720000000001,760086528,16449.849609375,454316.90625,3420.7200000000303
1,500.36458403059675,7.099999999976717,5.097202777862549,0,9827.34765625,3703.7037038474264,4066.600000000006,760086528,16449.849609375,454316.90625,3485.859999999986
1,525.6628501166736,6.474999999976717,4.702356338500977,0,10652.77734375,3333.333333139308,4025.1049999999814,759885824,16588.359375,493379.59375,3400.6749999999884
1,559.4357526251522,9.605000000010477,4.702356338500977,0,10652.77734375,2941.1764706184467,3782.350000000006,759885824,16588.359375,493379.59375,3170.874999999971
1,669.9646120249608,8.010000000009313,4.899929523468018,0,10649.4970703125,3174.6031745797095,2825.060000000012,762802176,13488.7001953125,429450.6875,2127.350000000006
1,753.4726299556689,5.715000000025611,4.9999871253967285,0,84375.8828125,3278.688525290971,3341.5599999999395,762245120,12711.3603515625,514295.09375,2726.795000000042
1,676.5668914201004,6.494999999995343,4.9999871253967285,0,84375.8828125,3846.1538460160764,3727.3300000000163,762245120,12711.3603515625,514295.09375,3041.3850000000093
1,892.543907742015,4.849999999976717,4.799960613250732,0,262132.40625,3846.1538468771364,2915.2350000000442,762728384,11850.01953125,421992.1875,2308.8600000000442
1,920.8167726523285,4.8549999999813735,4.799960613250732,0,262132.40625,3846.1538460160764,2860.75,762728384,11850.01953125,421992.1875,2241.210000000021
1,769.1906244464265,9.509999999951106,5.000028610229492,0,9831.142578125,4000,3319.564999999944,762068992,12040.2001953125,527774.375,2686.7949999999837
1,714.6615866577524,5.525000000023283,5.000028610229492,0,9831.142578125,3333.3333334626836,3494.005000000063,762068992,12040.2001953125,527774.375,2895.7799999999697
1,730.4083729799182,4.805000000051223,5.2999958992004395,0,18840.47265625,3636.363636055761,3433.835000000021,762613824,11848.3203125,428890.5,2837.155000000028
1,773.8569908443029,6.320000000006985,5.2999958992004395,0,18840.47265625,3773.584906290321,3323.0950000000303,762613824,11848.3203125,428890.5,2681.3700000000536
1,655.1332760398906,4.5750000000116415,5.000016212463379,0,122066.40625,3278.68852403953,3773.945000000007,760754176,13461.5703125,511461.5,3171.3400000000256
1,750.8199145231666,5.1450000000186265,5.000016212463379,0,122066.40625,3846.1538460160764,3366.5950000000303,760754176,13461.5703125,511461.5,2770.6299999999464
1,472.34254724336637,7.360000000000582,4.899929523468018,0,10649.4970703125,1869.1588785433119,1.9099999999889405,762802176,13488.7001953125,429450.6875,3095.3199999999924
1,474.4848703712434,6.125000000014552,3.6999621391296387,0,267883.40625,2027.0270270326075,2.5116666666629803,771350528,14047.2998046875,445679,3218.5699999999924
1,589.7429622446261,7.404999999998836,5.000014305114746,0,10649.728515625,3773.5849058758845,3767.584999999992,763350976,15523.6201171875,495166.6875,3131.5350000000035
1,699.2340347199981,5.194999999977881,5.000014305114746,0,10649.728515625,3571.4285714434204,3303.8699999999953,763350976,15523.6201171875,495166.6875,2655.850000000006
1,535.2170709577641,6.205000000016298,5.199963569641113,0,9829.984375,4255.319149189132,4084.725000000006,763359232,15371.58984375,509000.6875,3488.070000000007
1,573.1442760644513,5.204999999987194,5.199963569641113,0,9829.984375,3846.1538464466066,3872.7300000000396,763359232,15371.58984375,509000.6875,3273.6450000000186
1,652.7489410139794,5.3100000000267755,5.400017261505127,0,72909.296875,4651.162790773228,3417.5899999999965,762335232,15085.2001953125,498531.5,2758.5350000000035
1,527.9624732915722,4.649999999994179,5.400017261505127,0,72909.296875,3389.8305083274267,4063.3799999999756,762335232,15085.2001953125,498531.5,3433.99000000002
1,550.3368093874496,4.675000000017462,4.800220012664795,0,261322.59375,2597.4025973397656,3908.279999999999,762458112,14848.1201171875,463866.3125,3315.8150000000023
1,585.1333267100343,7.625,4.800220012664795,0,261322.59375,3636.3636368254492,3771.584999999992,762458112,14848.1201171875,463866.3125,3137.8550000000105
1,631.9038529326131,7.28000000002794,4.800005912780762,0,120427.984375,3174.6031745797095,3614.220000000001,763416576,14507.3203125,428411.6875,2983.485000000015
1,574.0208457222815,6.440000000002328,4.800005912780762,0,120427.984375,3636.363636440605,3902.109999999986,763416576,14507.3203125,428411.6875,3299.3800000000047
1,491.9972446104943,13.625,3.6999621391296387,0,267883.40625,2416.918429004721,2.679999999996653,771350528,14047.2998046875,445679,3162.824999999997
1,855.6698593477931,5.404999999969732,5.199998378753662,0,73728.734375,3333.3333334626836,3044.7149999999674,763416576,12770.2099609375,469645.3125,2453.1300000000047
1,634.5562130774404,10.544999999983702,5.199998378753662,0,73728.734375,2941.1764703666836,3898.210000000021,763416576,12770.2099609375,469645.3125,3304.4949999999953
1,653.7417057598136,7.51500000001397,4.900059700012207,0,17202.9140625,3030.3030306878745,3898.2450000000536,760266816,12528.5302734375,466765.8125,3204.1100000000442
1,718.606821320189,6.820000000006985,4.900059700012207,0,17202.9140625,4651.16279140284,3537.4650000000256,760266816,12528.5302734375,466765.8125,2911.7249999999767
1,718.0763111922437,6.735000000044238,4.399920463562012,0,9830.4130859375,3389.830507992996,3530.6049999999814,758857728,13962.8798828125,511564.5,2910.640000000014
1,730.1099365946527,7.135000000009313,4.399920463562012,0,9830.4130859375,4999.999999708962,3461.8249999999534,758857728,13962.8798828125,511564.5,2859.4150000000373
1,774.5463494861341,11.495000000053551,4.7000250816345215,0,443186.40625,2666.6666666666665,3334.3099999999977,760528896,14089.0400390625,450857.40625,2692.234999999986
1,803.9310528653003,4.900000000023283,4.7000250816345215,0,443186.40625,3278.6885246652505,3233.1900000000605,760528896,14089.0400390625,450857.40625,2590.7450000000536
1,770.0786163382377,11.084999999962747,4.799661636352539,0,259690.09375,4166.666666828354,3340.820000000007,763334720,13900.41015625,484867,2731.280000000028
1,856.0193304393102,9.089999999967404,4.799661636352539,0,259690.09375,2272.7272730159057,3087.2299999999814,763334720,13900.41015625,484867,2454.625
1,539.1066664947928,7.544999999998254,4.599946022033691,0,10649.8310546875,3124.999999931788,3592.6100000000006,758923328,14901.669921875,445157.1875,2982.695000000007
1,470.8840881261395,8.694999999992433,5.400027751922607,0,73724.6796875,1652.8925619946028,2.282499999993888,762851328,14100.9697265625,484523.1875,3176.8099999999977
1,669.5306214758632,4.790000000008149,4.999665260314941,0,443183.6875,2631.578947134623,3574.539999999979,760471616,12978.349609375,431521.1875,2933.6699999999837
1,670.333543049448,7.739999999990687,4.999665260314941,0,443183.6875,2631.578947336173,3522.8799999999756,760471616,12978.349609375,431521.1875,2921.2999999999884
1,654.6982806425357,6.114999999990687,4.600028038024902,0,10648.1806640625,3225.806451334282,3595.6049999999814,762265600,15626.5595703125,465788.6875,2940.595000000001
1,678.3452948887613,5.244999999995343,4.600028038024902,0,10648.1806640625,3389.8305083274267,3438.389999999985,762265600,15626.5595703125,465788.6875,2827.219999999972
1,554.2616187011068,5.260000000009313,4.699984073638916,0,442351,3571.4285714434204,4052.4250000000175,762269696,15918.5302734375,505004.3125,3446.334999999992
1,600.6016863661965,5.235000000015134,4.699984073638916,0,442351,3846.1538460160764,3769.9499999999825,762269696,15918.5302734375,505004.3125,3167.165000000008
1,591.1085625790347,5.129999999975553,4.700046062469482,0,81100.90625,3773.5849054614478,3931.13499999998,758480896,14463.349609375,492772.5,3302.4400000000023
1,700.1431370427324,10.86500000001979,4.700046062469482,0,81100.90625,2631.578947336173,3466.289999999979,758480896,14463.349609375,492772.5,2779.054999999993
1,743.0596902359962,7,4.999962329864502,0,9831.830078125,4999.999999708962,3219.6699999999837,760221696,15154.91015625,507641.09375,2609.670000000013
1,614.9495395255561,4.779999999998836,4.999962329864502,0,9831.830078125,3703.7037038474264,3763.649999999994,760221696,15154.91015625,507641.09375,3142.209999999992
1,593.3758804938143,5.9099999999889405,4.599946022033691,0,10649.8310546875,2538.071065988348,657.3799999999959,758923328,14901.669921875,445157.1875,2667.7400000000052
1,745.66804564466,5.370000000053551,4.99835729598999,0,22934.87109375,3278.6885246652505,3439.554999999993,757325824,15044.0498046875,471821.6875,2843.625
1,678.8934826420202,10.085000000020955,4.99835729598999,0,22934.87109375,5128.2051280214355,3793.734999999986,757325824,15044.0498046875,471821.6875,3125.859999999986
1,981.3807434524105,7.459999999962747,4.899874210357666,0,18841.65234375,4081.632653138802,2847.265000000014,762269696,12670.51953125,498505.8125,2149.3549999999814
1,962.2396417326541,12.119999999995343,4.899874210357666,0,18841.65234375,1156.0693641742969,2808.9850000000442,762269696,12670.51953125,498505.8125,2194.1199999999953
1,742.8802416338567,10.429999999993015,5.000271797180176,0,9830.140625,2631.578947336173,3484.399999999965,763392000,12734.1298828125,463455.59375,2834.039999999979
1,885.437624885599,9.785000000032596,5.000271797180176,0,9830.140625,2409.638554338538,3184.0599999999395,763392000,12734.1298828125,463455.59375,2380.024999999965
1,864.0720554004154,4.714999999967404,5.6000447273254395,0,534130,3174.6031745797095,3092.6699999999837,757354496,11328.169921875,439681.1875,2449.8550000000396
1,783.4505953196514,6.934999999997672,5.6000447273254395,0,534130,4999.999999708962,3315.0499999999884,757354496,11328.169921875,439681.1875,2704.2449999999953
1,921.0041305987417,9.965000000025611,5.0000715255737305,0,122062.3515625,2439.0243903962605,3108.5599999999977,762675200,11349.8603515625,504054,2294.414999999979
1,810.8876211946135,6.534999999974389,5.0000715255737305,0,122062.3515625,3571.4285718146425,3243.615000000049,762675200,11349.8603515625,504054,2608.2850000000326
1,673.8531060609557,4.800000000046566,54.1969108581543,0,19661.18359375,5128.205129552209,3571.4199999999837,586485824,13293.7099609375,484736.09375,2982.4800000000396
1,693.5750779426196,4.965000000025611,54.1969108581543,0,19661.18359375,4651.16279140284,3543.710000000021,586485824,13293.7099609375,484736.09375,2903.9150000000373
1,770.5775131187053,6.269999999960419,23.400676727294922,0,442367.5,3508.771930139875,3212.225000000035,732344320,34031.58984375,499536.3125,2596.365000000049
1,730.0940272016335,5.135000000009313,23.400676727294922,0,442367.5,2898.550724872419,3406.3950000000186,732344320,34031.58984375,499536.3125,2746.625
1,644.6832811769021,7.0499999999883585,4.999919891357422,819.221435546875,175313.390625,4081.632653138802,3741.0349999999744,762040320,13287.349609375,439398.5,3088.4649999999674
1,770.7217563543446,11.914999999979045,4.999919891357422,819.221435546875,175313.390625,3571.4285718146425,3264.469999999972,762040320,13287.349609375,439398.5,2589.734999999986
1,612.5536959818743,5.524999999965075,4.899955749511719,0,9829.94140625,3636.363636055761,3835.6999999999534,762421184,14023.099609375,497308.59375,3233.7449999999953
1,608.8879652455081,5.419999999983702,4.899955749511719,0,9829.94140625,3448.2758616260057,3856.75,762421184,14023.099609375,497308.59375,3261.7550000000047
1,642.642356189367,6.620000000024447,5.400406837463379,0,9830.697265625,3333.333332815932,3668.4349999999686,759250880,15506.849609375,510127.40625,3065.3450000000594
1,709.2514662363551,6.544999999983702,5.400406837463379,0,9830.697265625,1058.2010581932366,3399.8549999999814,759250880,15506.849609375,510127.40625,2785.289999999979
2,809.732376249539,6.385000000009313,4.700033187866211,0,120416.84375,4000.000001862645,3294.7050000000745,761802816,11082.7998046875,480750.40625,2654.9400000000605
2,887.0611094111523,8.75,4.700033187866211,0,120416.84375,3703.703705045115,3435.82500000007,761802816,11082.7998046875,480750.40625,2424.8850000001257
2,945.7244568545336,7.234999999869615,4.5999884605407715,0,260580.8125,2941.1764708702103,2925.179999999935,758562816,10729.2099609375,485292.40625,2264.9150000000373
2,857.7182561633839,8.404999999911524,4.5999884605407715,0,260580.8125,2702.7027027367176,3164.869999999879,758562816,10729.2099609375,485292.40625,2498.8850000000093
2,851.5727136053972,6.375,4.600065231323242,0,130215.3125,4347.826087308628,3110.5449999999255,756690880,13550.1396484375,481969.40625,2512.069999999949
2,856.459569960392,10.169999999925494,4.600065231323242,0,130215.3125,3846.1538460160764,3095.125,756690880,13550.1396484375,481969.40625,2499.3699999999953
2,954.737594890213,4.924999999930151,5.0000410079956055,0,19660.591796875,3703.703705045115,2879.1199999999953,762638272,11557.580078125,455250.5,2249.069999999949
2,861.8607157299967,6.310000000055879,5.0000410079956055,0,19660.591796875,2985.0746261602812,3095.9100000000326,762638272,11557.580078125,455250.5,2492.909999999916
2,781.6726078541863,4.775000000023283,3.9999752044677734,0,11468.9052734375,3773.5849054614478,3378.5599999999395,760561728,11071.16015625,500530.59375,2743.694999999949
2,894.3249294140198,4.654999999911524,3.9999752044677734,0,11468.9052734375,3921.5686255890514,2996.430000000051,760561728,11071.16015625,500530.59375,2399.554999999935
2,804.795670640705,12.910000000032596,5.200019359588623,0,10649.6494140625,2597.4025973397656,3496.189999999944,762286080,13154.5,479361.09375,2741.5849999999627
2,641.1447426850524,8.28000000002794,5.200019359588623,0,10649.6494140625,3076.9230773639397,4056.5400000000373,762286080,13154.5,479361.09375,3440.564999999944
2,773.9653197729914,4.520000000135042,4.800172805786133,0,17202.9921875,4761.904762749499,3506.54999999993,762634176,14138.6103515625,461617.3125,2849.4550000000745
2,705.0893650702792,5.660000000032596,4.800172805786133,0,17202.9921875,3921.5686273793676,3754.060000000056,762634176,14138.6103515625,461617.3125,3127.054999999935
2,784.8806837022579,5.8950000000186265,4.299870491027832,0,259693.5,4000,3403.140000000014,762130432,12769.5302734375,519737,2808.4799999999814
2,753.5556155570812,5.210000000079162,4.299870491027832,0,259693.5,3703.703703448197,3552.594999999972,762130432,12769.5302734375,519737,2924.515000000014
2,743.3541170864918,5.084999999962747,5.100000858306885,0,73726.59375,3846.1538460160764,3579.7750000000233,762130432,12360.1103515625,438543.59375,2963.920000000042
2,778.572295399017,6.355000000214204,5.100000858306885,0,73726.59375,4081.632653138802,3428.625,762130432,12360.1103515625,438543.59375,2829.1450000000186
2,686.0227719275817,11.209999999962747,5.199976921081543,0,10649.4619140625,2531.6455702470043,3836.594999999972,762478592,14016.990234375,497193.40625,3210.009999999893
2,670.3214071581749,6.239999999990687,5.199976921081543,0,10649.4619140625,3636.363634516385,3872.305000000051,762478592,14016.990234375,497193.40625,3284.3649999999907
2,977.414159617028,5.710000000079162,4.8000617027282715,0,18022.5234375,3636.363636055761,2925.9250000000466,762625984,13996.3798828125,435544.1875,2251.2900000000373
2,785.7061867356832,4.644999999902211,4.8000617027282715,0,18022.5234375,3508.771930856498,3397.0500000000466,762625984,13996.3798828125,435544.1875,2801.320000000065
2,920.6231541408149,5.584999999962747,5.399977207183838,0,120417.390625,3225.80645224283,3042.1500000000233,760348672,14554.6201171875,488751.5,2387.6149999999907
2,801.8082220592902,20.29500000004191,5.399977207183838,0,120417.390625,2564.1025647761044,3407.9400000000605,760348672,14554.6201171875,488751.5,2742.1650000000373
2,881.2986644777804,8.31000000005588,4.399960517883301,0,438316.8125,3999.999998137355,3118.929999999935,760381376,13881.669921875,506045.6875,2495.5
2,694.9238623098637,6.309999999939464,4.399960517883301,0,438316.8125,3389.830507992996,3790.3300000000745,760381376,13881.669921875,506045.6875,3165.6199999999953
2,738.1221119190536,12.284999999916181,4.699957847595215,0,17203.091796875,3076.9230773639397,3604.789999999921,760799232,14535.2099609375,488239.40625,2974.6300000000047
2,760.3632800775591,5.929999999934807,4.699957847595215,0,17203.091796875,4000,3561.2949999999255,760799232,14535.2099609375,488239.40625,2888.439999999944
2,775.4648879553956,6.285000000032596,5.0000529289245605,0,9830.0673828125,2816.901408598504,3447.685000000056,757907520,14761,453019.3125,2832.9850000001024
2,751.0014554618622,6.875,5.0000529289245605,0,9830.0673828125,4166.666664807255,3519.355000000098,757907520,14761,453019.3125,2926.079999999958
2,762.804924121675,7.349999999976717,4.60001277923584,0,620211.8125,2816.9014076747562,3519.4649999999674,762404928,12682.25,492617.09375,2870.590000000084
2,795.14463148971,10.744999999995343,4.60001277923584,0,620211.8125,2816.901408598504,3408.0200000000186,762404928,12682.25,492617.09375,2752.9599999999627
2,790.6031422354504,6.664999999920838,4.599972724914551,0,18022.2578125,3333.333332815932,3379.8699999999953,762568704,15574.3798828125,458275.1875,2771.395000000135
2,657.0617433989637,4.9549999999580905,4.599972724914551,0,18022.2578125,3846.1538460160764,3941.7750000000233,762568704,15574.3798828125,458275.1875,3333.6149999999907
2,806.0336695809632,9.190000000060536,4.099216461181641,0,10649.373046875,2941.1764708702103,3545.9000000000233,759865280,13990.9501953125,474970.59375,2720.0050000000047
2,764.0747637336988,10.350000000093132,4.099216461181641,0,10649.373046875,2222.222221877288,3545.384999999893,759865280,13990.9501953125,474970.59375,2868.5
2,762.9360690118779,4.78000000002794,4.800945281982422,0,121243.765625,3846.1538460160764,3454.6500000000233,760025088,14223.7900390625,491895.59375,2875.375
2,742.261665113107,7.129999999888241,4.800945281982422,0,121243.765625,4347.826087308628,3604.70000000007,760025088,14223.7900390625,491895.59375,2954.5849999999627
2,805.886682910753,7.5799999999580905,4.899969577789307,0,257226.90625,3448.2758616260057,3305.3899999998976,760492032,13709.25,469350.59375,2723.719999999972
2,765.6019335279868,4.939999999944121,4.899969577789307,0,257226.90625,3773.5849054614478,3448.445000000065,760492032,13709.25,469350.59375,2866.2050000000745
2,883.3922145876933,7.130000000004657,5.000002384185791,0,10649.60546875,3571.428571072198,3074.8300000000745,762826816,13076.3095703125,445643.09375,2474.6900000000605
2,822.0531955390549,5.28000000002794,5.000002384185791,0,10649.60546875,3846.153847738197,3286.420000000042,762826816,13076.3095703125,445643.09375,2660.2349999998696
2,670.816958247107,8.349999999976717,4.799986839294434,819.1995849609375,9830.39453125,3278.68852403953,3974.5999999998603,762748928,14372.3095703125,475629.90625,3256.670000000042
2,742.3469006682984,8.519999999902211,4.799986839294434,819.1995849609375,9830.39453125,2898.5507238943446,3586.2500000001164,762748928,14372.3095703125,475629.90625,2943.8800000000047
2,835.4205889505764,7.325000000069849,5.000044345855713,0,442372.625,3278.688525290971,3358.994999999879,762622016,13706.150390625,470995.09375,2613.17499999993
2,852.7176225063109,7.590000000083819,5.000044345855713,0,442372.625,3703.703703448197,3149.6350000000093,762622016,13706.150390625,470995.09375,2561.0700000001816
2,859.3921905407342,10.920000000158325,5.5000081062316895,0,121251.7578125,4000,3151.3099999999395,762126272,14514.0595703125,500397.8125,2538.4599999999627
2,785.2011437243128,6.644999999902211,5.5000081062316895,0,121251.7578125,4081.632651199355,3430.270000000135,762126272,14514.0595703125,500397.8125,2779.3150000000605
2,895.4403819472396,5.290000000037253,4.799985408782959,0,121227.609375,3703.703703448197,3048.920000000042,762622016,12675.1298828125,519877.1875,2443.0200000000186
2,949.1172714333136,4.964999999967404,4.799985408782959,0,121227.609375,4000,2965.5599999999395,762622016,12675.1298828125,519877.1875,2305.609999999986
2,836.3455021432951,6.834999999962747,5.000024318695068,0,442405.125,5405.40541057564,3267.2650000001304,761778176,13042.9296875,505298,2649.309999999823
2,851.783008974468,6.419999999925494,5.000024318695068,0,442405.125,4166.666666828354,3204.8499999998603,761778176,13042.9296875,505298,2600.7949999999255
2,720.0521358258727,5.434999999823049,5.100002288818359,0,9830.267578125,2857.142857332923,3674.2449999999953,761864192,11356,428403.6875,3074.795000000042
2,755.4760190816768,9.430000000051223,5.100002288818359,0,9830.267578125,3636.363636055761,3536.639999999781,761864192,11356,428403.6875,2930.035000000149
2,874.0643990851172,4.955000000074506,5,0,120415.109375,4999.99999825377,3131.3800000000047,762609728,11910.330078125,504808.59375,2534.0050000000047
2,790.8058573975649,5.269999999902211,5,0,120415.109375,3846.1538442939564,3409.9049999999115,762609728,11910.330078125,504808.59375,2800.244999999879
2,896.694470872718,5.630000000004657,5.399805545806885,0,255583.796875,3125.000000500222,3139.9349999999395,757686272,13164.3095703125,521559.8125,2467.0849999999627
2,807.3247419437394,13.255000000004657,5.399805545806885,0,255583.796875,3846.1538460160764,3368.539999999921,757686272,13164.3095703125,521559.8125,2739.619999999879
2,718.1846510438337,6.815000000176951,4.7001447677612305,0,18842.111328125,3636.3636375951373,3704.969999999972,761806784,11093.5498046875,428556.3125,3081.555000000051
2,748.1915903655844,7.650000000023283,4.7001447677612305,0,18842.111328125,3448.275860241757,3604.7600000000093,761806784,11093.5498046875,428556.3125,2957.3649999999907
2,975.4891255159811,6.050000000046566,4.499995708465576,0,438208,3846.1538460160764,2847.4899999999907,763129920,13391.830078125,498403.59375,2263.4100000000326
2,716.7367690549895,14.084999999962747,4.499995708465576,0,438208,2197.8021980046346,3693.8699999999953,763129920,13391.830078125,498403.59375,3081.225000000093
2,656.5223558250016,9.21999999997206,4.799984931945801,0,119601.515625,4000,4004.5050000000047,762286080,12426.1904296875,485076,3361.5400000000373
2,824.4852652488496,6.339999999967404,4.799984931945801,0,119601.515625,4651.162793921289,3284.20000000007,762286080,12426.1904296875,485076,2677.3449999998556
2,972.2860348057959,5.39000000001397,4.700371742248535,0,9830.1806640625,4000,3046.694999999949,762384384,13398.509765625,433901.1875,2272.875
2,753.529170334417,7.299999999930151,4.700371742248535,0,9830.1806640625,3773.5849054614478,3549.7299999999814,762384384,13398.509765625,433901.1875,2933.344999999972
2,667.0142689962634,5.054999999934807,4.599210739135742,0,18844.646484375,3278.68852403953,3935.905000000028,760602624,10722.08984375,505800,3311.6500000001397
2,716.9686982147681,11.405000000144355,4.599210739135742,0,18844.646484375,4255.319149189132,3842.2500000001164,760602624,10722.08984375,505800,3081.590000000084
2,737.0069276401325,5.5149999998975545,5.000349998474121,0,72909.953125,2985.07462719762,3626.6999999999534,758566912,12473.5400390625,498560.09375,2999.7449999999953
2,1160.3032609016182,5.755000000004657,5.000349998474121,0,72909.953125,4878.048778714912,2504.5250000000233,758566912,12473.5400390625,498560.09375,1905.795000000042
2,967.3344190086415,6.7299999999813735,5.299907684326172,0,72911.796875,3278.68852403953,2846.384999999893,760062016,14142.5302734375,520813.3125,2249.194999999949
2,780.5177290309663,4.700000000069849,5.299907684326172,0,72911.796875,3703.703703448197,3387.5350000000326,760062016,14142.5302734375,520813.3125,2786.419999999809
2,1004.7976449192898,6.614999999990687,4.9000163078308105,0,9829.9599609375,4999.99999825377,2810.225000000093,760512512,12761.5400390625,473653.90625,2163.585000000079
2,881.3565136745322,7.125000000116415,4.9000163078308105,0,9829.9599609375,5263.157896284747,3067.570000000065,760512512,12761.5400390625,473653.90625,2465.594999999972
2,719.9255243069001,6.464999999967404,4.79993200302124,0,9829.912109375,3389.830507992996,3622.0950000000885,762757120,11064.58984375,472527.6875,3026.850000000093
2,756.3948129324565,5.489999999990687,4.79993200302124,0,9829.912109375,5000.000001164153,3472.6350000000093,762757120,11064.58984375,472527.6875,2879.8150000000605
2,949.1754600616098,6.525000000023283,4.900084495544434,0,259684.3125,4000,2897.545000000042,760745984,10321.8896484375,436572.59375,2294.030000000028
2,777.6881874230983,5.335000000079162,4.900084495544434,0,259684.3125,3773.5849054614478,3392.4749999999767,760745984,10321.8896484375,436572.59375,2798.7900000000373
2,810.1593074808716,8.925000000046566,4.900024890899658,0,10649.150390625,2941.1764698631573,3439.054999999935,761864192,11716.1298828125,453316.1875,2691.734999999986
2,819.1559470639551,7.135000000009313,4.900024890899658,0,10649.150390625,3773.5849054614478,3304.319999999949,761864192,11716.1298828125,453316.1875,2661.1849999999395
2,681.0387533520715,11.03000000002794,4.7000298500061035,819.221923828125,18842.103515625,3076.9230762617826,3843.8899999998976,762601472,15587.9697265625,520406.40625,3176.609999999986
